column,row,tilex,tiley,sitex,sitey
190,142,7,42,CLEL_R_X7Y42,12,42,SLICEL
190,139,7,45,CLEL_R_X7Y45,12,45,SLICEL
190,140,7,44,CLEL_R_X7Y44,12,44,SLICEL
190,143,7,41,CLEL_R_X7Y41,12,41,SLICEL
190,144,7,40,CLEL_R_X7Y40,12,40,SLICEL
190,145,7,39,CLEL_R_X7Y39,12,39,SLICEL
190,148,7,36,CLEL_R_X7Y36,12,36,SLICEL
190,149,7,35,CLEL_R_X7Y35,12,35,SLICEL
190,146,7,38,CLEL_R_X7Y38,12,38,SLICEL
190,147,7,37,CLEL_R_X7Y37,12,37,SLICEL
190,175,7,10,CLEL_R_X7Y10,12,10,SLICEL
190,173,7,12,CLEL_R_X7Y12,12,12,SLICEL
190,174,7,11,CLEL_R_X7Y11,12,11,SLICEL
190,164,7,21,CLEL_R_X7Y21,12,21,SLICEL
190,165,7,20,CLEL_R_X7Y20,12,20,SLICEL
190,162,7,23,CLEL_R_X7Y23,12,23,SLICEL
190,163,7,22,CLEL_R_X7Y22,12,22,SLICEL
190,167,7,18,CLEL_R_X7Y18,12,18,SLICEL
190,168,7,17,CLEL_R_X7Y17,12,17,SLICEL
190,166,7,19,CLEL_R_X7Y19,12,19,SLICEL
190,171,7,14,CLEL_R_X7Y14,12,14,SLICEL
190,172,7,13,CLEL_R_X7Y13,12,13,SLICEL
190,169,7,16,CLEL_R_X7Y16,12,16,SLICEL
190,170,7,15,CLEL_R_X7Y15,12,15,SLICEL
190,84,7,98,CLEL_R_X7Y98,12,98,SLICEL
180,184,5,1,CLEL_L_X5Y1,7,1,SLICEL
190,85,7,97,CLEL_R_X7Y97,12,97,SLICEL
180,185,5,0,CLEL_L_X5Y0,7,0,SLICEL
190,83,7,99,CLEL_R_X7Y99,12,99,SLICEL
190,88,7,94,CLEL_R_X7Y94,12,94,SLICEL
190,89,7,93,CLEL_R_X7Y93,12,93,SLICEL
190,86,7,96,CLEL_R_X7Y96,12,96,SLICEL
190,87,7,95,CLEL_R_X7Y95,12,95,SLICEL
190,92,7,90,CLEL_R_X7Y90,12,90,SLICEL
180,176,5,9,CLEL_L_X5Y9,7,9,SLICEL
180,177,5,8,CLEL_L_X5Y8,7,8,SLICEL
190,90,7,92,CLEL_R_X7Y92,12,92,SLICEL
180,178,5,7,CLEL_L_X5Y7,7,7,SLICEL
190,91,7,91,CLEL_R_X7Y91,12,91,SLICEL
180,179,5,6,CLEL_L_X5Y6,7,6,SLICEL
180,180,5,5,CLEL_L_X5Y5,7,5,SLICEL
180,181,5,4,CLEL_L_X5Y4,7,4,SLICEL
180,182,5,3,CLEL_L_X5Y3,7,3,SLICEL
180,183,5,2,CLEL_L_X5Y2,7,2,SLICEL
190,107,7,76,CLEL_R_X7Y76,12,76,SLICEL
190,108,7,75,CLEL_R_X7Y75,12,75,SLICEL
190,105,7,78,CLEL_R_X7Y78,12,78,SLICEL
190,106,7,77,CLEL_R_X7Y77,12,77,SLICEL
190,111,7,72,CLEL_R_X7Y72,12,72,SLICEL
190,112,7,71,CLEL_R_X7Y71,12,71,SLICEL
190,109,7,74,CLEL_R_X7Y74,12,74,SLICEL
190,110,7,73,CLEL_R_X7Y73,12,73,SLICEL
190,113,7,70,CLEL_R_X7Y70,12,70,SLICEL
190,114,7,69,CLEL_R_X7Y69,12,69,SLICEL
190,115,7,68,CLEL_R_X7Y68,12,68,SLICEL
190,96,7,87,CLEL_R_X7Y87,12,87,SLICEL
190,97,7,86,CLEL_R_X7Y86,12,86,SLICEL
190,94,7,89,CLEL_R_X7Y89,12,89,SLICEL
190,95,7,88,CLEL_R_X7Y88,12,88,SLICEL
190,100,7,83,CLEL_R_X7Y83,12,83,SLICEL
190,101,7,82,CLEL_R_X7Y82,12,82,SLICEL
190,98,7,85,CLEL_R_X7Y85,12,85,SLICEL
190,99,7,84,CLEL_R_X7Y84,12,84,SLICEL
190,102,7,81,CLEL_R_X7Y81,12,81,SLICEL
190,103,7,80,CLEL_R_X7Y80,12,80,SLICEL
190,104,7,79,CLEL_R_X7Y79,12,79,SLICEL
194,79,8,103,CLEL_R_X8Y103,13,103,SLICEL
194,80,8,102,CLEL_R_X8Y102,13,102,SLICEL
194,81,8,101,CLEL_R_X8Y101,13,101,SLICEL
194,82,8,100,CLEL_R_X8Y100,13,100,SLICEL
194,73,8,109,CLEL_R_X8Y109,13,109,SLICEL
194,74,8,108,CLEL_R_X8Y108,13,108,SLICEL
194,75,8,107,CLEL_R_X8Y107,13,107,SLICEL
194,76,8,106,CLEL_R_X8Y106,13,106,SLICEL
194,77,8,105,CLEL_R_X8Y105,13,105,SLICEL
194,78,8,104,CLEL_R_X8Y104,13,104,SLICEL
194,1,8,179,CLEL_R_X8Y179,13,179,SLICEL
194,2,8,178,CLEL_R_X8Y178,13,178,SLICEL
194,3,8,177,CLEL_R_X8Y177,13,177,SLICEL
194,4,8,176,CLEL_R_X8Y176,13,176,SLICEL
194,5,8,175,CLEL_R_X8Y175,13,175,SLICEL
194,6,8,174,CLEL_R_X8Y174,13,174,SLICEL
194,7,8,173,CLEL_R_X8Y173,13,173,SLICEL
188,178,7,7,CLEL_L_X7Y7,11,7,SLICEL
188,179,7,6,CLEL_L_X7Y6,11,6,SLICEL
188,180,7,5,CLEL_L_X7Y5,11,5,SLICEL
188,181,7,4,CLEL_L_X7Y4,11,4,SLICEL
188,182,7,3,CLEL_L_X7Y3,11,3,SLICEL
188,183,7,2,CLEL_L_X7Y2,11,2,SLICEL
188,184,7,1,CLEL_L_X7Y1,11,1,SLICEL
188,185,7,0,CLEL_L_X7Y0,11,0,SLICEL
194,8,8,172,CLEL_R_X8Y172,13,172,SLICEL
194,9,8,171,CLEL_R_X8Y171,13,171,SLICEL
194,10,8,170,CLEL_R_X8Y170,13,170,SLICEL
194,22,8,158,CLEL_R_X8Y158,13,158,SLICEL
194,23,8,157,CLEL_R_X8Y157,13,157,SLICEL
194,24,8,156,CLEL_R_X8Y156,13,156,SLICEL
194,25,8,155,CLEL_R_X8Y155,13,155,SLICEL
194,26,8,154,CLEL_R_X8Y154,13,154,SLICEL
194,27,8,153,CLEL_R_X8Y153,13,153,SLICEL
194,28,8,152,CLEL_R_X8Y152,13,152,SLICEL
194,29,8,151,CLEL_R_X8Y151,13,151,SLICEL
194,21,8,159,CLEL_R_X8Y159,13,159,SLICEL
194,30,8,150,CLEL_R_X8Y150,13,150,SLICEL
194,11,8,169,CLEL_R_X8Y169,13,169,SLICEL
194,12,8,168,CLEL_R_X8Y168,13,168,SLICEL
194,13,8,167,CLEL_R_X8Y167,13,167,SLICEL
194,14,8,166,CLEL_R_X8Y166,13,166,SLICEL
194,15,8,165,CLEL_R_X8Y165,13,165,SLICEL
194,16,8,164,CLEL_R_X8Y164,13,164,SLICEL
194,17,8,163,CLEL_R_X8Y163,13,163,SLICEL
194,18,8,162,CLEL_R_X8Y162,13,162,SLICEL
194,19,8,161,CLEL_R_X8Y161,13,161,SLICEL
194,20,8,160,CLEL_R_X8Y160,13,160,SLICEL
194,45,8,136,CLEL_R_X8Y136,13,136,SLICEL
194,46,8,135,CLEL_R_X8Y135,13,135,SLICEL
194,47,8,134,CLEL_R_X8Y134,13,134,SLICEL
194,48,8,133,CLEL_R_X8Y133,13,133,SLICEL
194,49,8,132,CLEL_R_X8Y132,13,132,SLICEL
194,50,8,131,CLEL_R_X8Y131,13,131,SLICEL
194,51,8,130,CLEL_R_X8Y130,13,130,SLICEL
194,42,8,139,CLEL_R_X8Y139,13,139,SLICEL
194,43,8,138,CLEL_R_X8Y138,13,138,SLICEL
194,44,8,137,CLEL_R_X8Y137,13,137,SLICEL
194,34,8,147,CLEL_R_X8Y147,13,147,SLICEL
194,35,8,146,CLEL_R_X8Y146,13,146,SLICEL
194,36,8,145,CLEL_R_X8Y145,13,145,SLICEL
194,37,8,144,CLEL_R_X8Y144,13,144,SLICEL
194,38,8,143,CLEL_R_X8Y143,13,143,SLICEL
194,39,8,142,CLEL_R_X8Y142,13,142,SLICEL
194,40,8,141,CLEL_R_X8Y141,13,141,SLICEL
194,41,8,140,CLEL_R_X8Y140,13,140,SLICEL
194,32,8,149,CLEL_R_X8Y149,13,149,SLICEL
194,33,8,148,CLEL_R_X8Y148,13,148,SLICEL
194,68,8,114,CLEL_R_X8Y114,13,114,SLICEL
194,69,8,113,CLEL_R_X8Y113,13,113,SLICEL
194,70,8,112,CLEL_R_X8Y112,13,112,SLICEL
194,71,8,111,CLEL_R_X8Y111,13,111,SLICEL
194,72,8,110,CLEL_R_X8Y110,13,110,SLICEL
194,63,8,119,CLEL_R_X8Y119,13,119,SLICEL
194,64,8,118,CLEL_R_X8Y118,13,118,SLICEL
194,65,8,117,CLEL_R_X8Y117,13,117,SLICEL
194,66,8,116,CLEL_R_X8Y116,13,116,SLICEL
194,67,8,115,CLEL_R_X8Y115,13,115,SLICEL
194,56,8,125,CLEL_R_X8Y125,13,125,SLICEL
194,57,8,124,CLEL_R_X8Y124,13,124,SLICEL
194,58,8,123,CLEL_R_X8Y123,13,123,SLICEL
194,59,8,122,CLEL_R_X8Y122,13,122,SLICEL
194,60,8,121,CLEL_R_X8Y121,13,121,SLICEL
194,61,8,120,CLEL_R_X8Y120,13,120,SLICEL
194,52,8,129,CLEL_R_X8Y129,13,129,SLICEL
194,53,8,128,CLEL_R_X8Y128,13,128,SLICEL
194,54,8,127,CLEL_R_X8Y127,13,127,SLICEL
194,55,8,126,CLEL_R_X8Y126,13,126,SLICEL
188,176,7,9,CLEL_L_X7Y9,11,9,SLICEL
188,177,7,8,CLEL_L_X7Y8,11,8,SLICEL
191,36,8,145,BRAM_X8Y145,1,59,RAMB181
191,36,8,145,BRAM_X8Y145,1,58,RAMBFIFO18
191,36,8,145,BRAM_X8Y145,1,29,RAMBFIFO36
191,41,8,140,BRAM_X8Y140,1,57,RAMB181
191,41,8,140,BRAM_X8Y140,1,56,RAMBFIFO18
191,41,8,140,BRAM_X8Y140,1,28,RAMBFIFO36
